# OpenSignals Text File Format
# {"98:D3:31:B2:BC:63":{"sensor":["RAW","RAW","RAW","RAW","RAW","RAW"],"device name":"98:D3:31:B2:BC:63","column":["nSeq","I1","I2","O1","O2","A1","A2","A3","A4","A5","A6"],"sync interval":2,"time":"12:47:02","comments":"","device connection":"BTH98:D3:31:B2:BC:63","channels":[1,2,3,4,5,6],"date":"2020-02-14","mode":0,"digital IO":[0,0,1,1],"firmware version":"0","device":"bitalino","position":0,"sampling rate":1000,"label":["A1","A2","A3","A4","A5","A6"],"resolution":[10,10,10,10,6,6],"special":[{},{},{},{},{},{}]}}
# EndOfHeader
9	1	1	1	1	28	24	496	312	1	35
10	1	1	1	1	31	24	496	312	1	35
11	1	1	1	1	28	24	496	312	1	35
12	1	1	1	1	28	24	496	312	1	35
13	1	1	1	1	28	24	496	312	1	35
14	1	1	1	1	25	24	496	312	1	35
15	1	1	1	1	28	24	496	312	1	35
0	1	1	1	1	31	24	496	312	1	35
1	1	1	1	1	24	24	496	312	1	35
2	1	1	1	1	28	24	496	312	1	35
3	1	1	1	1	28	24	496	312	1	35
4	1	1	1	1	28	24	496	312	1	35
5	1	1	1	1	28	24	494	312	1	35
6	1	1	1	1	31	24	492	312	1	35
7	1	1	1	1	28	24	492	312	1	35
8	1	1	1	1	31	24	487	312	1	35
9	1	1	1	1	28	24	487	312	1	35
10	1	1	1	1	28	24	486	312	1	35
11	1	1	1	1	28	24	483	312	1	35
12	1	1	1	1	28	24	480	312	1	35
13	1	1	1	1	28	24	476	312	1	35
14	1	1	1	1	31	24	472	312	1	35
15	1	1	1	1	28	24	467	312	1	35
0	1	1	1	1	28	24	463	312	1	35
1	1	1	1	1	36	28	462	312	1	35
2	1	1	1	1	31	24	460	312	1	35
3	1	1	1	1	28	22	455	312	1	35
4	1	1	1	1	31	24	455	312	1	35
5	1	1	1	1	31	24	455	312	1	35
6	1	1	1	1	24	24	457	312	1	35
7	1	1	1	1	31	24	462	312	1	35
8	1	1	1	1	31	24	465	312	1	35
9	1	1	1	1	31	24	472	312	1	35
10	1	1	1	1	28	24	480	312	1	35
11	1	1	1	1	38	28	489	312	1	35
12	1	1	1	1	28	24	504	312	1	35
13	1	1	1	1	31	24	518	312	1	35
14	1	1	1	1	24	24	536	312	1	35
15	1	1	1	1	38	28	551	312	1	35
0	1	1	1	1	28	24	575	312	1	35
1	1	1	1	1	31	25	600	312	1	35
2	1	1	1	1	28	24	624	312	1	35
3	1	1	1	1	31	24	649	312	1	35
4	1	1	1	1	31	24	679	312	1	35
5	1	1	1	1	31	25	707	312	1	35
6	1	1	1	1	31	24	739	312	1	35
7	1	1	1	1	28	24	768	312	1	35
8	1	1	1	1	28	24	799	312	1	35
9	1	1	1	1	31	25	828	312	1	35
10	1	1	1	1	28	24	854	312	1	35
11	1	1	1	1	24	24	878	312	1	35
12	1	1	1	1	28	24	899	312	1	35
13	1	1	1	1	28	24	920	312	1	35
14	1	1	1	1	28	24	934	312	1	35
15	1	1	1	1	24	24	944	312	1	35
0	1	1	1	1	31	24	952	312	1	35
1	1	1	1	1	28	24	956	312	1	35
2	1	1	1	1	28	24	953	312	1	35
3	1	1	1	1	24	24	948	312	1	35
4	1	1	1	1	28	24	940	312	1	35
5	1	1	1	1	28	24	926	312	1	35
6	1	1	1	1	28	24	908	312	1	35
7	1	1	1	1	28	24	888	312	1	35
8	1	1	1	1	31	24	862	312	1	35
9	1	1	1	1	28	24	831	312	1	35
10	1	1	1	1	24	24	803	310	1	35
11	1	1	1	1	28	24	771	310	1	35
12	1	1	1	1	28	24	736	310	1	35
13	1	1	1	1	28	24	704	310	1	35
14	1	1	1	1	25	24	668	310	1	35
15	1	1	1	1	31	24	633	310	1	35
0	1	1	1	1	24	24	600	310	1	35
1	1	1	1	1	24	24	569	308	1	35
2	1	1	1	1	28	24	542	310	1	35
3	1	1	1	1	28	24	515	310	1	35
4	1	1	1	1	28	24	494	307	1	35
5	1	1	1	1	31	24	476	307	1	35
6	1	1	1	1	24	24	462	307	1	35
7	1	1	1	1	28	24	451	307	1	35
8	1	1	1	1	28	24	448	307	1	35
9	1	1	1	1	28	24	441	307	1	35
10	1	1	1	1	28	24	441	307	1	35
11	1	1	1	1	28	24	444	310	1	35
12	1	1	1	1	31	24	449	307	1	35
13	1	1	1	1	31	24	455	307	1	35
14	1	1	1	1	24	24	463	308	1	35
15	1	1	1	1	28	24	472	310	1	35
0	1	1	1	1	28	24	478	308	1	35
